Date;Ouverture;Plus_Haut;Plus_Bas;Cloture;Volume_Titres;Volume_FCFA;Variation_Pct
2021-01-21;37,59;37,59;37,59;37,59;0;0,0;1,51
2021-01-22;37,77;37,77;37,77;37,77;0;0,0;0,48
2021-01-25;37,97;37,97;37,97;37,97;0;0,0;0,53
2021-01-26;38,16;38,16;38,16;38,16;0;0,0;0,5
2021-01-27;38,61;38,61;38,61;38,61;0;0,0;1,18
2021-01-28;38,84;38,84;38,84;38,84;0;0,0;0,6
2021-01-29;39,3;39,3;39,3;39,3;0;0,0;1,18
2021-02-01;40,06;40,06;40,06;40,06;0;0,0;1,93
2021-02-02;40,91;40,91;40,91;40,91;0;0,0;2,12
2021-02-03;41,21;41,21;41,21;41,21;0;0,0;0,73
2021-02-04;40,27;40,27;40,27;40,27;0;0,0;-2,28
2021-02-05;40,21;40,21;40,21;40,21;0;0,0;-0,15
2021-02-08;39,85;39,85;39,85;39,85;0;0,0;-0,9
2021-02-09;39,73;39,73;39,73;39,73;0;0,0;-0,3
2021-02-10;39,23;39,23;39,23;39,23;0;0,0;-1,26
2021-02-11;38,9;38,9;38,9;38,9;0;0,0;-0,84
2021-02-12;38,89;38,89;38,89;38,89;0;0,0;-0,03
2021-02-15;38,66;38,66;38,66;38,66;0;0,0;-0,59
2021-02-16;38,69;38,69;38,69;38,69;0;0,0;0,08
2021-02-17;38,61;38,61;38,61;38,61;0;0,0;-0,21
2021-02-18;38,5;38,5;38,5;38,5;0;0,0;-0,28
2021-02-19;38,85;38,85;38,85;38,85;0;0,0;0,91
2021-02-22;39,14;39,14;39,14;39,14;0;0,0;0,75
2021-02-23;39,19;39,19;39,19;39,19;0;0,0;0,13
2021-02-24;39,09;39,09;39,09;39,09;0;0,0;-0,26
2021-02-25;39,14;39,14;39,14;39,14;0;0,0;0,13
2021-02-26;39,62;39,62;39,62;39,62;0;0,0;1,23
2021-03-01;39,54;39,54;39,54;39,54;0;0,0;-0,2
2021-03-02;39,45;39,45;39,45;39,45;0;0,0;-0,23
2021-03-03;39,8;39,8;39,8;39,8;0;0,0;0,89
2021-03-04;39,95;39,95;39,95;39,95;0;0,0;0,38
2021-03-05;39,8;39,8;39,8;39,8;0;0,0;-0,38
2021-03-08;39,98;39,98;39,98;39,98;0;0,0;0,45
2021-03-09;39,77;39,77;39,77;39,77;0;0,0;-0,53
2021-03-10;39,7;39,7;39,7;39,7;0;0,0;-0,18
2021-03-11;39,36;39,36;39,36;39,36;0;0,0;-0,86
2021-03-12;39,51;39,51;39,51;39,51;0;0,0;0,38
2021-03-15;39,39;39,39;39,39;39,39;0;0,0;-0,3
2021-03-16;39,52;39,52;39,52;39,52;0;0,0;0,33
2021-03-17;39,51;39,51;39,51;39,51;0;0,0;-0,03
2021-03-18;39,73;39,73;39,73;39,73;0;0,0;0,56
2021-03-19;40,0;40,0;40,0;40,0;0;0,0;0,68
2021-03-22;39,53;39,53;39,53;39,53;0;0,0;-1,17
2021-03-23;39,61;39,61;39,61;39,61;0;0,0;0,2
2021-03-24;39,58;39,58;39,58;39,58;0;0,0;-0,08
2021-03-25;39,95;39,95;39,95;39,95;0;0,0;0,93
2021-03-26;39,78;39,78;39,78;39,78;0;0,0;-0,43
2021-03-29;39,65;39,65;39,65;39,65;0;0,0;-0,33
2021-03-30;39,48;39,48;39,48;39,48;0;0,0;-0,43
2021-03-31;40,01;40,01;40,01;40,01;0;0,0;1,34
2021-04-01;39,7;39,7;39,7;39,7;0;0,0;-0,77
2021-04-02;39,73;39,73;39,73;39,73;0;0,0;0,08
2021-04-05;39,73;39,73;39,73;39,73;0;0,0;0,0
2021-04-06;39,38;39,38;39,38;39,38;0;0,0;-0,88
2021-04-07;39,45;39,45;39,45;39,45;0;0,0;0,18
2021-04-08;39,47;39,47;39,47;39,47;0;0,0;0,05
2021-04-09;39,26;39,26;39,26;39,26;0;0,0;-0,53
2021-04-12;39,35;39,35;39,35;39,35;0;0,0;0,23
2021-04-13;39,68;39,68;39,68;39,68;0;0,0;0,84
2021-04-14;40,17;40,17;40,17;40,17;0;0,0;1,23
2021-04-15;40,79;40,79;40,79;40,79;0;0,0;1,54
2021-04-16;41,03;41,03;41,03;41,03;0;0,0;0,59
2021-04-19;42,85;42,85;42,85;42,85;0;0,0;4,44
2021-04-20;43,51;43,51;43,51;43,51;0;0,0;1,54
2021-04-21;44,32;44,32;44,32;44,32;0;0,0;1,86
2021-04-22;45,39;45,39;45,39;45,39;0;0,0;2,41
2021-04-23;46,57;46,57;46,57;46,57;0;0,0;2,6
2021-04-26;46,5;46,5;46,5;46,5;0;0,0;-0,15
2021-04-27;46,75;46,75;46,75;46,75;0;0,0;0,54
2021-04-28;47,19;47,19;47,19;47,19;0;0,0;0,94
2021-04-29;47,78;47,78;47,78;47,78;0;0,0;1,25
2021-04-30;48,88;48,88;48,88;48,88;0;0,0;2,3
2021-05-03;49,38;49,38;49,38;49,38;0;0,0;1,02
2021-05-04;50,53;50,53;50,53;50,53;0;0,0;2,33
2021-05-05;52,25;52,25;52,25;52,25;0;0,0;3,4
2021-05-06;52,75;52,75;52,75;52,75;0;0,0;0,96
2021-05-07;54,77;54,77;54,77;54,77;0;0,0;3,83
2021-05-10;55,57;55,57;55,57;55,57;0;0,0;1,46
2021-05-11;56,35;56,35;56,35;56,35;0;0,0;1,4
2021-05-12;56,35;56,35;56,35;56,35;0;0,0;0,0
2021-05-14;57,42;57,42;57,42;57,42;0;0,0;1,9
2021-05-17;58,86;58,86;58,86;58,86;0;0,0;2,51
2021-05-18;60,07;60,07;60,07;60,07;0;0,0;2,06
2021-05-19;61,39;61,39;61,39;61,39;0;0,0;2,2
2021-05-20;62,81;62,81;62,81;62,81;0;0,0;2,31
2021-05-21;64,32;64,32;64,32;64,32;0;0,0;2,4
2021-05-24;64,32;64,32;64,32;64,32;0;0,0;0,0
2021-05-25;64,89;64,89;64,89;64,89;0;0,0;0,89
2021-05-26;66,56;66,56;66,56;66,56;0;0,0;2,57
2021-05-27;68,72;68,72;68,72;68,72;0;0,0;3,25
2021-05-28;70,27;70,27;70,27;70,27;0;0,0;2,26
2021-05-31;70,9;70,9;70,9;70,9;0;0,0;0,9
2021-06-01;70,28;70,28;70,28;70,28;0;0,0;-0,87
2021-06-02;70,23;70,23;70,23;70,23;0;0,0;-0,07
2021-06-03;68,85;68,85;68,85;68,85;0;0,0;-1,96
2021-06-04;68,25;68,25;68,25;68,25;0;0,0;-0,87
2021-06-07;68,37;68,37;68,37;68,37;0;0,0;0,18
2021-06-08;67,92;67,92;67,92;67,92;0;0,0;-0,66
2021-06-09;68,37;68,37;68,37;68,37;0;0,0;0,66
2021-06-10;68,74;68,74;68,74;68,74;0;0,0;0,54
2021-06-11;69,87;69,87;69,87;69,87;0;0,0;1,64
2021-06-14;69,58;69,58;69,58;69,58;0;0,0;-0,42
2021-06-15;69,41;69,41;69,41;69,41;0;0,0;-0,24
2021-06-16;70,6;70,6;70,6;70,6;0;0,0;1,71
2021-06-17;70,48;70,48;70,48;70,48;0;0,0;-0,17
2021-06-18;70,87;70,87;70,87;70,87;0;0,0;0,55
2021-06-21;71,69;71,69;71,69;71,69;0;0,0;1,16
2021-06-22;71,97;71,97;71,97;71,97;0;0,0;0,39
2021-06-23;72,54;72,54;72,54;72,54;0;0,0;0,79
2021-06-24;73,53;73,53;73,53;73,53;0;0,0;1,36
2021-06-25;73,31;73,31;73,31;73,31;0;0,0;-0,3
2021-06-28;73,27;73,27;73,27;73,27;0;0,0;-0,05
2021-06-29;72,63;72,63;72,63;72,63;0;0,0;-0,87
2021-06-30;72,54;72,54;72,54;72,54;0;0,0;-0,12
2021-07-01;72,72;72,72;72,72;72,72;0;0,0;0,25
2021-07-02;73,93;73,93;73,93;73,93;0;0,0;1,66
2021-07-05;73,4;73,4;73,4;73,4;0;0,0;-0,72
2021-07-06;74,72;74,72;74,72;74,72;0;0,0;1,8
2021-07-07;76,78;76,78;76,78;76,78;0;0,0;2,76
2021-07-08;76,79;76,79;76,79;76,79;0;0,0;0,01
2021-07-09;77,57;77,57;77,57;77,57;0;0,0;1,02
2021-07-12;77,62;77,62;77,62;77,62;0;0,0;0,06
2021-07-13;77,41;77,41;77,41;77,41;0;0,0;-0,27
2021-07-14;77,93;77,93;77,93;77,93;0;0,0;0,67
2021-07-15;78,7;78,7;78,7;78,7;0;0,0;0,99
2021-07-16;78,87;78,87;78,87;78,87;0;0,0;0,22
2021-07-19;79,72;79,72;79,72;79,72;0;0,0;1,08
2021-07-20;79,72;79,72;79,72;79,72;0;0,0;0,0
2021-07-21;80,71;80,71;80,71;80,71;0;0,0;1,24
2021-07-22;80,8;80,8;80,8;80,8;0;0,0;0,11
2021-07-23;80,07;80,07;80,07;80,07;0;0,0;-0,9
2021-07-26;79,59;79,59;79,59;79,59;0;0,0;-0,6
2021-07-27;79,54;79,54;79,54;79,54;0;0,0;-0,06
2021-07-28;78,85;78,85;78,85;78,85;0;0,0;-0,87
2021-07-29;78,79;78,79;78,79;78,79;0;0,0;-0,08
2021-07-30;77,61;77,61;77,61;77,61;0;0,0;-1,5
2021-08-02;77,65;77,65;77,65;77,65;0;0,0;0,05
2021-08-03;75,56;75,56;75,56;75,56;0;0,0;-2,69
2021-08-04;77,47;77,47;77,47;77,47;0;0,0;2,53
2021-08-05;77,48;77,48;77,48;77,48;0;0,0;0,01
2021-08-06;77,69;77,69;77,69;77,69;0;0,0;0,27
2021-08-09;79,54;79,54;79,54;79,54;0;0,0;2,38
2021-08-10;80,26;80,26;80,26;80,26;0;0,0;0,91
2021-08-11;82,05;82,05;82,05;82,05;0;0,0;2,23
2021-08-12;84,37;84,37;84,37;84,37;0;0,0;2,83
2021-08-13;84,88;84,88;84,88;84,88;0;0,0;0,6
2021-08-16;87,4;87,4;87,4;87,4;0;0,0;2,97
2021-08-17;87,37;87,37;87,37;87,37;0;0,0;-0,03
2021-08-18;90,34;90,34;90,34;90,34;0;0,0;3,4
2021-08-19;93,01;93,01;93,01;93,01;0;0,0;2,96
2021-08-20;96,22;96,22;96,22;96,22;0;0,0;3,45
2021-08-23;93,55;93,55;93,55;93,55;0;0,0;-2,77
2021-08-24;91,15;91,15;91,15;91,15;0;0,0;-2,57
2021-08-25;89,27;89,27;89,27;89,27;0;0,0;-2,06
2021-08-26;89,0;89,0;89,0;89,0;0;0,0;-0,3
2021-08-27;89,63;89,63;89,63;89,63;0;0,0;0,71
2021-08-30;88,89;88,89;88,89;88,89;0;0,0;-0,83
2021-08-31;87,17;87,17;87,17;87,17;0;0,0;-1,93
2021-09-01;87,26;87,26;87,26;87,26;0;0,0;0,1
2021-09-02;85,0;85,0;85,0;85,0;0;0,0;-2,59
2021-09-03;85,33;85,33;85,33;85,33;0;0,0;0,39
2021-09-06;83,39;83,39;83,39;83,39;0;0,0;-2,27
2021-09-07;82,99;82,99;82,99;82,99;0;0,0;-0,48
2021-09-08;82,76;82,76;82,76;82,76;0;0,0;-0,28
2021-09-09;83,27;83,27;83,27;83,27;0;0,0;0,62
2021-09-10;84,84;84,84;84,84;84,84;0;0,0;1,89
2021-09-13;85,19;85,19;85,19;85,19;0;0,0;0,41
2021-09-14;85,31;85,31;85,31;85,31;0;0,0;0,14
2021-09-15;84,2;84,2;84,2;84,2;0;0,0;-1,3
2021-09-16;84,57;84,57;84,57;84,57;0;0,0;0,44
2021-09-17;84,61;84,61;84,61;84,61;0;0,0;0,05
2021-09-20;84,7;84,7;84,7;84,7;0;0,0;0,11
2021-09-21;87,06;87,06;87,06;87,06;0;0,0;2,79
2021-09-22;85,95;85,95;85,95;85,95;0;0,0;-1,27
2021-09-23;85,86;85,86;85,86;85,86;0;0,0;-0,1
2021-09-24;85,28;85,28;85,28;85,28;0;0,0;-0,68
2021-09-27;85,23;85,23;85,23;85,23;0;0,0;-0,06
2021-09-28;86,07;86,07;86,07;86,07;0;0,0;0,99
2021-09-29;85,82;85,82;85,82;85,82;0;0,0;-0,29
2021-09-30;86,08;86,08;86,08;86,08;0;0,0;0,3
2021-10-01;86,51;86,51;86,51;86,51;0;0,0;0,5
2021-10-04;88,1;88,1;88,1;88,1;0;0,0;1,84
2021-10-05;87,17;87,17;87,17;87,17;0;0,0;-1,06
2021-10-06;87,03;87,03;87,03;87,03;0;0,0;-0,16
2021-10-07;87,04;87,04;87,04;87,04;0;0,0;0,01
2021-10-08;86,8;86,8;86,8;86,8;0;0,0;-0,28
2021-10-11;86,73;86,73;86,73;86,73;0;0,0;-0,08
2021-10-12;85,77;85,77;85,77;85,77;0;0,0;-1,11
2021-10-13;87,16;87,16;87,16;87,16;0;0,0;1,62
2021-10-14;86,46;86,46;86,46;86,46;0;0,0;-0,8
2021-10-15;86,49;86,49;86,49;86,49;0;0,0;0,03
2021-10-18;86,49;86,49;86,49;86,49;0;0,0;0,0
2021-10-19;86,55;86,55;86,55;86,55;0;0,0;0,07
2021-10-20;87,9;87,9;87,9;87,9;0;0,0;1,56
2021-10-21;88,92;88,92;88,92;88,92;0;0,0;1,16
2021-10-22;90,36;90,36;90,36;90,36;0;0,0;1,62
2021-10-25;93,71;93,71;93,71;93,71;0;0,0;3,71
2021-10-26;96,64;96,64;96,64;96,64;0;0,0;3,13
2021-10-27;98,29;98,29;98,29;98,29;0;0,0;1,71
2021-10-28;102,06;102,06;102,06;102,06;0;0,0;3,84
2021-10-29;102,31;102,31;102,31;102,31;0;0,0;0,24
2021-11-01;102,31;102,31;102,31;102,31;0;0,0;0,0
2021-11-02;98,24;98,24;98,24;98,24;0;0,0;-3,98
2021-11-03;98,49;98,49;98,49;98,49;0;0,0;0,25
2021-11-04;99,69;99,69;99,69;99,69;0;0,0;1,22
2021-11-05;98,83;98,83;98,83;98,83;0;0,0;-0,86
2021-11-08;98,96;98,96;98,96;98,96;0;0,0;0,13
2021-11-09;98,25;98,25;98,25;98,25;0;0,0;-0,72
2021-11-10;100,79;100,79;100,79;100,79;0;0,0;2,59
2021-11-11;97,82;97,82;97,82;97,82;0;0,0;-2,95
2021-11-12;96,89;96,89;96,89;96,89;0;0,0;-0,95
2021-11-15;96,89;96,89;96,89;96,89;0;0,0;0,0
2021-11-16;97,33;97,33;97,33;97,33;0;0,0;0,45
2021-11-17;98,08;98,08;98,08;98,08;0;0,0;0,77
2021-11-18;99,71;99,71;99,71;99,71;0;0,0;1,66
2021-11-19;102,22;102,22;102,22;102,22;0;0,0;2,52
2021-11-22;104,65;104,65;104,65;104,65;0;0,0;2,38
2021-11-23;101,49;101,49;101,49;101,49;0;0,0;-3,02
2021-11-24;98,67;98,67;98,67;98,67;0;0,0;-2,78
2021-11-25;98,96;98,96;98,96;98,96;0;0,0;0,29
2021-11-26;101,21;101,21;101,21;101,21;0;0,0;2,27
2021-11-29;103,19;103,19;103,19;103,19;0;0,0;1,96
2021-11-30;103,09;103,09;103,09;103,09;0;0,0;-0,1
2021-12-01;102,74;102,74;102,74;102,74;0;0,0;-0,34
2021-12-02;102,7;102,7;102,7;102,7;0;0,0;-0,04
2021-12-03;102,75;102,75;102,75;102,75;0;0,0;0,05
2021-12-06;102,27;102,27;102,27;102,27;0;0,0;-0,47
2021-12-07;104,83;104,83;104,83;104,83;0;0,0;2,5
2021-12-08;104,75;104,75;104,75;104,75;0;0,0;-0,08
2021-12-09;104,8;104,8;104,8;104,8;0;0,0;0,05
2021-12-10;104,0;104,0;104,0;104,0;0;0,0;-0,76
2021-12-13;104,19;104,19;104,19;104,19;0;0,0;0,18
2021-12-14;104,05;104,05;104,05;104,05;0;0,0;-0,13
2021-12-15;104,9;104,9;104,9;104,9;0;0,0;0,82
2021-12-16;104,75;104,75;104,75;104,75;0;0,0;-0,14
2021-12-17;104,03;104,03;104,03;104,03;0;0,0;-0,69
2021-12-20;103,97;103,97;103,97;103,97;0;0,0;-0,06
2021-12-21;103,82;103,82;103,82;103,82;0;0,0;-0,14
2021-12-22;105,1;105,1;105,1;105,1;0;0,0;1,23
2021-12-23;105,68;105,68;105,68;105,68;0;0,0;0,55
2021-12-24;105,32;105,32;105,32;105,32;0;0,0;-0,34
2021-12-27;105,8;105,8;105,8;105,8;0;0,0;0,46
2021-12-28;106,05;106,05;106,05;106,05;0;0,0;0,24
2021-12-29;106,23;106,23;106,23;106,23;0;0,0;0,17
2021-12-30;108,71;108,71;108,71;108,71;0;0,0;2,33
2021-12-31;110,11;110,11;110,11;110,11;0;0,0;1,29
2022-01-03;106,31;106,31;106,31;106,31;0;0,0;-3,45
2022-01-04;106,77;106,77;106,77;106,77;0;0,0;0,43
2022-01-05;106,3;106,3;106,3;106,3;0;0,0;-0,44
2022-01-06;106,44;106,44;106,44;106,44;0;0,0;0,13
2022-01-07;107,45;107,45;107,45;107,45;0;0,0;0,95
2022-01-10;108,97;108,97;108,97;108,97;0;0,0;1,41
2022-01-11;108,74;108,74;108,74;108,74;0;0,0;-0,21
2022-01-12;109,39;109,39;109,39;109,39;0;0,0;0,6
2022-01-13;109,35;109,35;109,35;109,35;0;0,0;-0,04
2022-01-14;109,09;109,09;109,09;109,09;0;0,0;-0,24
2022-01-17;109,65;109,65;109,65;109,65;0;0,0;0,51
2022-01-18;109,74;109,74;109,74;109,74;0;0,0;0,08
2022-01-19;110,32;110,32;110,32;110,32;0;0,0;0,53
2022-01-20;111,37;111,37;111,37;111,37;0;0,0;0,95
2022-01-21;111,86;111,86;111,86;111,86;0;0,0;0,44
2022-01-24;112,18;112,18;112,18;112,18;0;0,0;0,29
2022-01-25;111,54;111,54;111,54;111,54;0;0,0;-0,57
2022-01-26;112,22;112,22;112,22;112,22;0;0,0;0,61
2022-01-27;112,52;112,52;112,52;112,52;0;0,0;0,27
2022-01-28;112,64;112,64;112,64;112,64;0;0,0;0,11
2022-01-31;115,96;115,96;115,96;115,96;0;0,0;2,95
2022-02-01;115,79;115,79;115,79;115,79;0;0,0;-0,15
2022-02-02;115,92;115,92;115,92;115,92;0;0,0;0,11
2022-02-03;115,6;115,6;115,6;115,6;0;0,0;-0,28
2022-02-04;114,53;114,53;114,53;114,53;0;0,0;-0,93
2022-02-07;114,67;114,67;114,67;114,67;0;0,0;0,12
2022-02-08;114,6;114,6;114,6;114,6;0;0,0;-0,06
2022-02-09;114,67;114,67;114,67;114,67;0;0,0;0,06
2022-02-10;115,08;115,08;115,08;115,08;0;0,0;0,36
2022-02-11;114,39;114,39;114,39;114,39;0;0,0;-0,6
2022-02-14;114,49;114,49;114,49;114,49;0;0,0;0,09
2022-02-15;114,29;114,29;114,29;114,29;0;0,0;-0,17
2022-02-16;114,71;114,71;114,71;114,71;0;0,0;0,37
2022-02-17;115,04;115,04;115,04;115,04;0;0,0;0,29
2022-02-18;115,92;115,92;115,92;115,92;0;0,0;0,76
2022-02-21;114,99;114,99;114,99;114,99;0;0,0;-0,8
2022-02-22;117,21;117,21;117,21;117,21;0;0,0;1,93
2022-02-23;117,13;117,13;117,13;117,13;0;0,0;-0,07
2022-02-24;116,24;116,24;116,24;116,24;0;0,0;-0,76
2022-02-25;116,06;116,06;116,06;116,06;0;0,0;-0,15
2022-02-28;116,42;116,42;116,42;116,42;0;0,0;0,31
2022-03-01;117,58;117,58;117,58;117,58;0;0,0;1,0
2022-03-02;117,1;117,1;117,1;117,1;0;0,0;-0,41
2022-03-03;117,08;117,08;117,08;117,08;0;0,0;-0,02
2022-03-04;116,01;116,01;116,01;116,01;0;0,0;-0,91
2022-03-07;115,91;115,91;115,91;115,91;0;0,0;-0,09
2022-03-08;113,91;113,91;113,91;113,91;0;0,0;-1,73
2022-03-09;115,99;115,99;115,99;115,99;0;0,0;1,83
2022-03-10;117,08;117,08;117,08;117,08;0;0,0;0,94
2022-03-11;117,3;117,3;117,3;117,3;0;0,0;0,19
2022-03-14;117,13;117,13;117,13;117,13;0;0,0;-0,14
2022-03-15;114,75;114,75;114,75;114,75;0;0,0;-2,03
2022-03-16;115,83;115,83;115,83;115,83;0;0,0;0,94
2022-03-17;116,27;116,27;116,27;116,27;0;0,0;0,38
2022-03-18;113,84;113,84;113,84;113,84;0;0,0;-2,09
2022-03-21;113,97;113,97;113,97;113,97;0;0,0;0,11
2022-03-22;115,91;115,91;115,91;115,91;0;0,0;1,7
2022-03-23;113,56;113,56;113,56;113,56;0;0,0;-2,03
2022-03-24;113,49;113,49;113,49;113,49;0;0,0;-0,06
2022-03-25;113,79;113,79;113,79;113,79;0;0,0;0,26
2022-03-28;113,22;113,22;113,22;113,22;0;0,0;-0,5
2022-03-29;113,95;113,95;113,95;113,95;0;0,0;0,64
2022-03-30;118,15;118,15;118,15;118,15;0;0,0;3,69
2022-03-31;120,76;120,76;120,76;120,76;0;0,0;2,21
2022-04-01;118,97;118,97;118,97;118,97;0;0,0;-1,48
2022-04-04;118,35;118,35;118,35;118,35;0;0,0;-0,52
2022-04-05;117,13;117,13;117,13;117,13;0;0,0;-1,03
2022-04-06;116,23;116,23;116,23;116,23;0;0,0;-0,77
2022-04-07;114,78;114,78;114,78;114,78;0;0,0;-1,25
2022-04-08;115,35;115,35;115,35;115,35;0;0,0;0,5
2022-04-11;117,96;117,96;117,96;117,96;0;0,0;2,26
2022-04-12;115,61;115,61;115,61;115,61;0;0,0;-1,99
2022-04-13;116,85;116,85;116,85;116,85;0;0,0;1,07
2022-04-14;116,08;116,08;116,08;116,08;0;0,0;-0,66
2022-04-15;118,28;118,28;118,28;118,28;0;0,0;1,9
2022-04-18;118,28;118,28;118,28;118,28;0;0,0;0,0
2022-04-19;122,25;122,25;122,25;122,25;0;0,0;3,36
2022-04-20;124,08;124,08;124,08;124,08;0;0,0;1,5
2022-04-21;127,01;127,01;127,01;127,01;0;0,0;2,36
2022-04-22;124,47;124,47;124,47;124,47;0;0,0;-2,0
2022-04-25;124,93;124,93;124,93;124,93;0;0,0;0,37
2022-04-26;125,12;125,12;125,12;125,12;0;0,0;0,15
2022-04-27;122,16;122,16;122,16;122,16;0;0,0;-2,37
2022-04-28;122,16;122,16;122,16;122,16;0;0,0;0,0
2022-04-29;123,08;123,08;123,08;123,08;0;0,0;0,75
2022-05-02;123,08;123,08;123,08;123,08;0;0,0;0,0
2022-05-03;121,05;121,05;121,05;121,05;0;0,0;-1,65
2022-05-04;118,7;118,7;118,7;118,7;0;0,0;-1,94
2022-05-05;117,12;117,12;117,12;117,12;0;0,0;-1,33
2022-05-06;116,54;116,54;116,54;116,54;0;0,0;-0,5
2022-05-09;116,67;116,67;116,67;116,67;0;0,0;0,11
2022-05-10;115,39;115,39;115,39;115,39;0;0,0;-1,1
2022-05-11;113,7;113,7;113,7;113,7;0;0,0;-1,46
2022-05-12;113,51;113,51;113,51;113,51;0;0,0;-0,17
2022-05-13;114,46;114,46;114,46;114,46;0;0,0;0,84
2022-05-16;113,49;113,49;113,49;113,49;0;0,0;-0,85
2022-05-17;111,91;111,91;111,91;111,91;0;0,0;-1,39
2022-05-18;110,11;110,11;110,11;110,11;0;0,0;-1,61
2022-05-19;109,41;109,41;109,41;109,41;0;0,0;-0,64
2022-05-20;107,23;107,23;107,23;107,23;0;0,0;-1,99
2022-05-23;105,7;105,7;105,7;105,7;0;0,0;-1,43
2022-05-24;104,76;104,76;104,76;104,76;0;0,0;-0,89
2022-05-25;103,96;103,96;103,96;103,96;0;0,0;-0,76
2022-05-26;103,96;103,96;103,96;103,96;0;0,0;0,0
2022-05-27;104,52;104,52;104,52;104,52;0;0,0;0,54
2022-05-30;108,55;108,55;108,55;108,55;0;0,0;3,86
2022-05-31;110,31;110,31;110,31;110,31;0;0,0;1,62
2022-06-01;108,59;108,59;108,59;108,59;0;0,0;-1,56
2022-06-02;107,7;107,7;107,7;107,7;0;0,0;-0,82
2022-06-03;105,64;105,64;105,64;105,64;0;0,0;-1,91
2022-06-06;105,64;105,64;105,64;105,64;0;0,0;0,0
2022-06-07;110,3;110,3;110,3;110,3;0;0,0;4,41
2022-06-08;109,09;109,09;109,09;109,09;0;0,0;-1,1
2022-06-09;110,55;110,55;110,55;110,55;0;0,0;1,34
2022-06-10;109,34;109,34;109,34;109,34;0;0,0;-1,09
2022-06-13;112,9;112,9;112,9;112,9;0;0,0;3,26
2022-06-14;115,79;115,79;115,79;115,79;0;0,0;2,56
2022-06-15;116,7;116,7;116,7;116,7;0;0,0;0,79
2022-06-16;116,72;116,72;116,72;116,72;0;0,0;0,02
2022-06-17;116,81;116,81;116,81;116,81;0;0,0;0,08
2022-06-20;116,82;116,82;116,82;116,82;0;0,0;0,01
2022-06-21;116,83;116,83;116,83;116,83;0;0,0;0,01
2022-06-22;117,28;117,28;117,28;117,28;0;0,0;0,39
2022-06-23;116,52;116,52;116,52;116,52;0;0,0;-0,65
2022-06-24;115,03;115,03;115,03;115,03;0;0,0;-1,28
2022-06-27;113,78;113,78;113,78;113,78;0;0,0;-1,09
2022-06-28;114,3;114,3;114,3;114,3;0;0,0;0,46
2022-06-29;113,6;113,6;113,6;113,6;0;0,0;-0,61
2022-06-30;115,01;115,01;115,01;115,01;0;0,0;1,24
2022-07-01;115,19;115,19;115,19;115,19;0;0,0;0,16
2022-07-04;114,04;114,04;114,04;114,04;0;0,0;-1,0
2022-07-05;115,57;115,57;115,57;115,57;0;0,0;1,34
2022-07-06;115,08;115,08;115,08;115,08;0;0,0;-0,42
2022-07-07;115,0;115,0;115,0;115,0;0;0,0;-0,07
2022-07-08;112,63;112,63;112,63;112,63;0;0,0;-2,06
2022-07-11;115,48;115,48;115,48;115,48;0;0,0;2,53
2022-07-12;115,02;115,02;115,02;115,02;0;0,0;-0,4
2022-07-13;113,96;113,96;113,96;113,96;0;0,0;-0,92
2022-07-14;114,88;114,88;114,88;114,88;0;0,0;0,81
2022-07-15;114,53;114,53;114,53;114,53;0;0,0;-0,3
2022-07-18;115,13;115,13;115,13;115,13;0;0,0;0,52
2022-07-19;114,38;114,38;114,38;114,38;0;0,0;-0,65
2022-07-20;114,5;114,5;114,5;114,5;0;0,0;0,1
2022-07-21;114,51;114,51;114,51;114,51;0;0,0;0,01
2022-07-22;114,68;114,68;114,68;114,68;0;0,0;0,15
2022-07-25;114,78;114,78;114,78;114,78;0;0,0;0,09
2022-07-26;114,78;114,78;114,78;114,78;0;0,0;0,0
2022-07-27;116,09;116,09;116,09;116,09;0;0,0;1,14
2022-07-28;116,43;116,43;116,43;116,43;0;0,0;0,29
2022-07-29;111,0;111,0;111,0;111,0;0;0,0;-4,66
2022-08-01;110,74;110,74;110,74;110,74;0;0,0;-0,23
2022-08-02;110,31;110,31;110,31;110,31;0;0,0;-0,39
2022-08-03;110,02;110,02;110,02;110,02;0;0,0;-0,26
2022-08-04;109,16;109,16;109,16;109,16;0;0,0;-0,78
2022-08-05;108,91;108,91;108,91;108,91;0;0,0;-0,23
2022-08-08;108,91;108,91;108,91;108,91;0;0,0;0,0
2022-08-09;108,14;108,14;108,14;108,14;0;0,0;-0,71
2022-08-10;106,09;106,09;106,09;106,09;0;0,0;-1,9
2022-08-11;106,72;106,72;106,72;106,72;0;0,0;0,59
2022-08-12;107,33;107,33;107,33;107,33;0;0,0;0,57
2022-08-15;107,33;107,33;107,33;107,33;0;0,0;0,0
2022-08-16;106,93;106,93;106,93;106,93;0;0,0;-0,37
2022-08-17;105,32;105,32;105,32;105,32;0;0,0;-1,51
2022-08-18;102,91;102,91;102,91;102,91;0;0,0;-2,29
2022-08-19;104,95;104,95;104,95;104,95;0;0,0;1,98
2022-08-22;101,74;101,74;101,74;101,74;0;0,0;-3,06
2022-08-23;101,71;101,71;101,71;101,71;0;0,0;-0,03
2022-08-24;100,11;100,11;100,11;100,11;0;0,0;-1,57
2022-08-25;100,23;100,23;100,23;100,23;0;0,0;0,12
2022-08-26;100,46;100,46;100,46;100,46;0;0,0;0,23
2022-08-29;97,91;97,91;97,91;97,91;0;0,0;-2,54
